Estado,IBGE-Code,Município,PET_01,PET_02,PET_03,PET_04,PET_05,PET_06,PET_07,PET_08,PET_09,PET_10,PET_11,PET_12,PR_01,PR_02,PR_03,PR_04,PR_05,PR_06,PR_07,PR_08,PR_09,PR_10,PR_11,PR_12,latitude,longitude
MG,3115904,Chácara,111.15666666666668,99.38333333333334,99.32666666666668,78.00333333333333,64.01666666666667,55.64333333333333,61.95,80.18333333333334,89.13666666666667,98.64666666666668,91.91666666666669,101.58333333333334,295.7333333333333,189.7333333333333,199.13333333333333,82.76666666666667,33.2,18.933333333333334,13.1,17.8,61.333333333333336,123.13333333333334,196.03333333333333,279.1333333333333,-21.68533095864525,-43.208965166148985
MG,3116001,Chalé,127.22,109.18666666666668,106.12666666666668,83.00666666666667,71.35333333333334,58.94333333333333,65.0,84.65333333333334,93.85666666666668,108.95666666666666,99.94,105.98666666666666,182.13333333333333,113.9,137.0,82.53333333333333,49.3,23.3,27.0,29.5,52.13333333333333,112.43333333333334,200.16666666666663,202.03333333333333,-20.03243083586533,-41.66386287746341
MG,3116100,Chapada do Norte,130.55,113.89666666666668,110.21,91.71333333333334,81.41333333333334,69.77333333333334,74.9,96.52666666666669,104.80333333333334,125.99,108.89666666666668,111.29000000000002,135.83333333333334,94.43333333333334,126.1,50.66666666666666,14.633333333333333,4.233333333333333,5.333333333333333,5.833333333333333,22.3,78.83333333333333,172.86666666666667,212.1,-17.15782192668286,-42.41844771612381
MG,3116159,Chapada Gaúcha,129.10666666666663,109.37333333333332,117.75333333333332,108.43333333333334,99.75666666666667,93.45,102.7,122.70333333333332,132.52333333333334,147.37,118.86333333333334,115.76,217.2,149.03333333333333,205.4,73.53333333333333,18.5,3.3666666666666667,0.9666666666666668,3.333333333333333,17.3,72.43333333333334,209.7333333333333,284.3,-15.46898919253816,-45.47271968213018
MG,3116209,Chiador,118.98666666666666,104.38,106.67333333333336,81.90666666666668,65.36,55.49666666666667,62.23,82.11000000000001,90.24666666666668,101.86333333333334,99.23333333333336,108.82,267.1333333333333,200.63333333333333,193.1,84.56666666666666,41.266666666666666,22.466666666666665,19.2,19.1,54.13333333333333,116.53333333333332,191.1,270.26666666666665,-22.00872446092828,-43.02930210932508
MG,3116308,Cipotânea,115.26,102.41,102.59333333333336,81.35666666666668,67.56,57.620000000000005,64.05333333333333,85.07000000000001,93.02,106.54333333333336,95.88666666666668,103.41666666666669,259.2,180.9,168.06666666666666,71.8,32.36666666666667,18.33333333333333,12.3,13.766666666666667,52.8,121.1,199.16666666666663,274.2,-20.930746119984853,-43.35269561160811
MG,3116407,Claraval,106.45666666666666,93.92333333333336,100.91666666666669,94.57333333333334,81.98,71.04333333333334,82.55000000000001,107.67666666666668,116.57666666666668,119.56,107.72333333333334,104.06333333333336,296.0,247.56666666666663,205.7333333333333,91.13333333333334,39.2,17.533333333333335,12.9,12.433333333333334,62.8,143.63333333333333,191.7,297.3333333333333,-20.35582433814836,-47.23341763900444
MG,3116506,Claro dos Poções,133.36,111.25,113.40333333333334,99.56333333333332,89.28666666666668,79.81333333333333,87.15,111.17666666666668,119.80333333333334,136.1966666666667,114.52,112.13,176.4,128.86666666666667,155.66666666666666,65.16666666666667,16.233333333333334,4.333333333333333,2.466666666666667,2.7666666666666666,24.466666666666665,99.9,196.16666666666663,244.83333333333331,-17.0859567039533,-44.21507828436285
MG,3116605,Cláudio,116.88333333333333,98.68333333333334,104.17666666666668,92.10666666666668,78.48333333333335,66.92333333333333,74.29,99.35666666666668,109.33,120.53,107.09333333333336,104.77,303.03333333333336,176.16666666666666,168.0,77.2,37.93333333333333,14.133333333333333,8.966666666666667,10.8,56.9,129.46666666666667,200.0,322.6333333333333,-20.391756949513137,-44.79000006619935
MG,3116704,Coimbra,121.75,102.38333333333334,102.46666666666668,80.72333333333334,66.77666666666667,56.34333333333333,63.016666666666666,83.34333333333333,93.11666666666667,105.79666666666668,95.4,102.31333333333332,224.36666666666667,156.06666666666666,141.86666666666667,64.73333333333333,34.666666666666664,16.866666666666667,16.833333333333332,15.6,49.66666666666666,116.5,205.53333333333333,248.66666666666663,-20.85888089725529,-42.77777382977162
MG,3116803,Coluna,125.74,108.61,103.60333333333334,86.56666666666666,76.06666666666666,62.58333333333334,67.0,87.33666666666667,98.03333333333336,116.33,103.42000000000002,106.4,178.73333333333332,127.86666666666666,161.06666666666666,82.5,26.366666666666667,9.366666666666667,8.866666666666667,8.3,37.73333333333333,98.66666666666669,202.06666666666663,283.26666666666665,-18.23580026762629,-42.849639052501175
MG,3116902,Comendador Gomes,112.24333333333334,101.76333333333334,110.67333333333336,104.22666666666667,92.74333333333334,83.48333333333335,97.57333333333334,124.84333333333336,132.66333333333336,136.3733333333333,121.23666666666666,116.66333333333336,269.96666666666664,254.86666666666667,190.33333333333331,91.93333333333334,32.9,16.033333333333335,12.266666666666667,11.6,40.13333333333333,127.83333333333331,178.9,250.3,-19.67310472221752,-49.06598081860827
MG,3117009,Comercinho,138.80333333333334,118.81,115.74666666666668,95.49,82.04666666666668,71.22000000000001,77.14333333333333,98.22666666666667,107.72,131.33,114.17333333333336,120.08333333333331,117.73333333333332,73.26666666666667,95.1,46.2,17.266666666666666,6.066666666666666,4.533333333333333,3.6666666666666665,18.766666666666666,67.46666666666667,145.66666666666666,165.6,-16.29543925392812,-41.77166071155775
MG,3117108,Conceição da Aparecida,105.01,93.54333333333334,101.22333333333334,89.32000000000001,74.67333333333333,65.22000000000001,73.98333333333333,98.63666666666668,103.60666666666668,112.18666666666668,106.05,103.73666666666666,297.53333333333336,216.33333333333331,195.03333333333333,86.4,46.3,25.166666666666668,16.233333333333334,15.6,73.43333333333334,138.23333333333332,195.5,305.8333333333333,-21.110409176808755,-46.227304520790575
MG,3117207,Conceição das Pedras,106.82666666666668,94.94,98.87666666666668,85.94666666666667,69.94,61.0,67.18666666666667,91.18,101.04,110.30666666666669,102.18,106.92666666666668,305.1333333333333,244.63333333333333,194.26666666666668,79.5,41.46666666666667,26.5,20.9,24.066666666666663,67.13333333333334,140.06666666666666,185.2,329.7333333333333,-22.1524549063874,-45.4367870707654
MG,3117306,Conceição das Alagoas,112.01333333333336,100.69,108.42000000000002,103.82666666666668,91.76333333333334,82.58,94.35666666666668,121.74333333333334,131.00666666666666,136.55333333333334,122.83666666666666,114.67333333333336,278.46666666666664,240.6,204.46666666666667,89.26666666666667,34.2,17.2,14.7,12.0,43.43333333333333,121.36666666666666,188.2,276.0,-19.960565613135767,-48.347328591312646
MG,3117405,Conceição de Ipanema,131.34,113.98666666666666,110.69333333333334,86.55666666666667,74.72333333333334,62.08666666666667,67.32333333333334,88.34333333333333,98.27,112.96666666666668,103.45333333333332,108.76666666666668,176.4,110.83333333333331,131.4,77.26666666666667,43.46666666666667,18.0,20.933333333333334,25.33333333333333,48.4,108.86666666666666,195.4,198.1,-19.92463300177099,-41.69979548882819
MG,3117504,Conceição do Mato Dentro,122.02,103.31333333333336,101.20333333333332,84.72333333333334,71.5,60.55,66.12,88.11666666666667,99.07333333333334,113.99333333333334,102.29,104.04000000000002,248.0,156.83333333333334,174.83333333333334,91.13333333333334,33.666666666666664,11.0,7.6,12.0,44.4,117.26666666666668,227.46666666666667,292.3666666666667,-18.954452494921902,-43.49642605706723
MG,3117603,Conceição do Pará,119.31333333333336,101.18666666666668,106.71666666666668,94.90666666666668,81.06333333333333,69.72666666666667,76.69666666666667,101.04666666666668,113.81,123.04666666666668,109.30333333333334,105.63666666666666,259.8333333333333,175.6,171.2,73.63333333333334,35.63333333333333,10.266666666666667,5.366666666666666,7.433333333333334,48.6,99.3,184.36666666666667,316.9,-19.780902556311865,-44.8618652889289
MG,3117702,Conceição do Rio Verde,109.93333333333334,99.59333333333332,103.91333333333336,89.16666666666667,70.06333333333333,60.260000000000005,67.21000000000001,90.96,103.43333333333334,114.82,105.65,110.73,289.5,235.2,188.63333333333333,69.03333333333333,38.73333333333333,21.1,14.4,18.466666666666665,64.23333333333333,132.9,184.2,317.5,-21.900926626833936,-45.07746095711759
MG,3117801,Conceição dos Ouros,106.70333333333332,94.69666666666669,100.82333333333334,86.97000000000001,69.73,59.18666666666667,66.07333333333334,88.36000000000001,100.71,110.60333333333334,102.94,108.87666666666668,303.3666666666667,233.9,200.63333333333333,78.96666666666667,41.0,36.7,23.83333333333333,26.666666666666668,60.13333333333333,140.23333333333332,176.0,291.06666666666666,-22.43991579730565,-45.76018057304843
MG,3117836,Cônego Marinho,133.98,110.51666666666668,119.91333333333336,108.77,99.12666666666668,94.01666666666668,102.25333333333332,124.59333333333336,134.1966666666667,153.6233333333333,122.08333333333331,121.08666666666666,166.43333333333334,117.63333333333334,130.1,55.63333333333333,14.966666666666669,2.3666666666666667,0.7,2.2333333333333334,12.766666666666667,65.4,174.8,230.8,-15.00186524479601,-44.61033700937544
MG,3117876,Confins,121.48,105.41333333333336,108.33666666666666,92.2,80.84333333333333,69.05,75.42666666666666,99.15666666666668,110.51666666666668,123.04666666666668,105.90333333333334,106.82666666666668,254.66666666666663,170.03333333333333,152.56666666666666,62.06666666666667,24.933333333333334,9.733333333333333,7.966666666666667,8.133333333333333,42.333333333333336,120.73333333333332,216.63333333333333,299.03333333333336,-19.63717211085274,-43.963550004809385
MG,3117900,Congonhal,107.26666666666668,96.03333333333336,101.03333333333336,89.14333333333333,72.45666666666668,63.013333333333335,70.57666666666667,94.77333333333334,103.43,115.43333333333334,106.42666666666668,109.75,307.9,221.83333333333331,203.4333333333333,82.9,45.16666666666666,35.8,27.166666666666668,23.4,66.8,142.63333333333333,184.76666666666668,312.3666666666667,-22.1524549063874,-46.04764146396668
MG,3118007,Congonhas,118.88,100.21666666666668,103.22333333333334,87.07666666666667,73.22666666666667,63.17333333333334,70.54666666666667,93.04666666666668,101.09,114.08666666666666,102.01666666666668,102.84000000000002,292.7,169.43333333333334,176.53333333333333,73.36666666666666,43.03333333333333,13.5,8.066666666666666,14.3,56.2,123.16666666666669,190.6,302.76666666666665,-20.499554783607483,-43.85575217071504
MG,3118106,Congonhas do Norte,118.62666666666668,103.15,101.57,83.86666666666667,71.42999999999999,61.78,67.16000000000001,88.92666666666668,96.36,117.50666666666666,100.86333333333334,101.8,267.03333333333336,154.63333333333333,175.4,90.53333333333332,35.1,11.6,8.733333333333333,13.466666666666669,47.7,116.86666666666666,222.9,294.7,-18.84665466082756,-43.67608911389114
MG,3118205,Conquista,106.05666666666669,93.75,102.08333333333334,97.76666666666668,85.31333333333333,76.26333333333334,88.92000000000002,114.27333333333334,122.62333333333332,127.11333333333334,112.82666666666668,106.73333333333332,292.8,253.46666666666667,208.86666666666667,96.23333333333332,36.4,16.166666666666668,10.933333333333334,12.1,53.1,135.36666666666667,192.03333333333333,303.5,-19.888700390406207,-47.62867636401703
MG,3118304,Conselheiro Lafaiete,115.17000000000002,99.96,102.56,85.41666666666667,71.91000000000001,61.93,68.90333333333334,92.21333333333334,99.14,111.04666666666668,98.72333333333334,102.86666666666667,287.96666666666664,172.23333333333332,175.23333333333332,73.1,37.6,13.733333333333333,8.3,14.333333333333334,57.93333333333333,124.76666666666668,192.83333333333331,296.26666666666665,-20.679217840431384,-43.78388694798548
MG,3118403,Conselheiro Pena,140.15666666666667,118.64666666666668,115.41,91.87333333333332,79.14666666666668,66.28666666666668,72.05666666666667,94.58666666666667,104.53,118.58333333333331,108.05,115.03,164.7,92.86666666666666,121.53333333333332,69.53333333333333,38.63333333333333,17.533333333333335,20.366666666666667,23.966666666666665,41.03333333333333,104.0,193.13333333333333,190.33333333333331,-19.17004816311059,-41.448267209274725
MG,3118502,Consolação,103.07333333333334,92.16666666666669,96.16666666666669,83.05666666666667,68.16333333333334,58.18333333333334,64.81333333333333,85.77666666666667,95.58,107.52666666666669,100.16333333333334,105.95666666666666,318.7333333333333,237.16666666666663,208.46666666666667,85.66666666666667,45.1,40.8,28.0,30.53333333333333,63.0,146.0,177.86666666666667,289.53333333333336,-22.54771363139999,-45.90391101850755
MG,3118601,Contagem,122.44333333333334,105.55666666666669,108.43666666666668,92.54,81.27666666666667,70.59,78.24666666666667,101.63666666666668,112.57666666666668,123.48333333333332,106.64666666666668,108.13333333333333,292.1666666666667,174.0,177.7,77.36666666666666,31.866666666666667,12.433333333333334,9.166666666666666,9.533333333333331,52.266666666666666,123.1,226.9,329.6,-19.888700390406207,-44.071347838903726
MG,3118700,Coqueiral,112.05333333333334,96.75,102.67333333333336,90.19666666666669,74.30666666666667,63.263333333333335,69.89666666666668,96.72666666666667,107.45333333333332,116.25,108.8,107.68,278.7333333333333,208.76666666666668,176.33333333333334,74.13333333333334,39.8,23.1,17.1,16.666666666666668,67.03333333333333,130.8,185.2333333333333,303.0,-21.18227439953832,-45.40085445940062
MG,3118809,Coração de Jesus,132.47,111.41333333333336,115.12333333333332,103.55333333333334,92.2,85.67000000000002,91.79333333333334,116.6,126.06,141.29666666666668,115.85666666666668,114.24,161.26666666666668,127.83333333333331,138.53333333333333,65.8,13.7,3.2666666666666666,2.033333333333333,3.333333333333333,20.03333333333333,86.3,172.43333333333334,233.46666666666667,-16.618832756211148,-44.39474134118675
MG,3118908,Cordisburgo,127.85666666666668,104.39666666666668,109.66333333333336,95.04333333333334,82.19666666666667,71.22333333333334,76.64666666666668,101.33333333333334,112.15,125.68666666666668,107.66666666666669,106.99333333333334,251.66666666666663,142.46666666666667,143.16666666666666,59.766666666666666,25.133333333333333,6.333333333333333,4.8,6.7,35.93333333333333,107.83333333333331,198.1,256.43333333333334,-19.09818294038103,-44.21507828436285
MG,3119005,Cordislândia,108.61,98.07,102.68333333333334,89.35000000000001,73.60333333333334,62.43333333333334,69.8,95.01,104.79666666666668,115.69,107.60666666666668,109.8,286.2333333333333,224.16666666666663,191.6,74.33333333333333,39.833333333333336,26.03333333333333,21.133333333333333,20.166666666666668,66.06666666666666,138.66666666666666,180.13333333333333,319.2,-21.793128792739594,-45.65238273895408
MG,3119104,Corinto,128.41333333333336,106.21666666666668,111.70666666666666,98.34666666666668,85.61000000000001,75.28666666666668,81.37,107.8,117.43666666666668,130.08,111.82,107.89666666666668,197.46666666666667,114.2,132.26666666666668,56.333333333333336,18.266666666666666,3.433333333333333,3.8333333333333335,5.2,26.5,67.56666666666666,154.9,232.33333333333331,-18.34359810172063,-44.61033700937544
MG,3119203,Coroaci,130.09666666666666,110.79333333333336,109.83333333333331,87.69666666666667,75.50666666666667,63.876666666666665,68.34666666666668,89.26333333333334,99.92000000000002,115.92000000000002,102.93,108.5,177.56666666666666,120.93333333333334,146.6,81.76666666666667,34.46666666666667,13.533333333333331,13.133333333333333,13.533333333333331,39.43333333333333,103.0,205.16666666666663,249.76666666666668,-18.63105899263888,-42.27471727066468
MG,3119302,Coromandel,109.41,99.80666666666669,106.97333333333334,99.46666666666668,88.79333333333334,77.77333333333334,88.65666666666668,113.46666666666668,121.17000000000002,127.43666666666668,111.47,104.88,253.7,236.7333333333333,209.46666666666667,85.83333333333333,24.133333333333333,4.633333333333334,2.333333333333333,7.1,38.46666666666667,109.9,214.2333333333333,338.9,-18.41546332445019,-47.1256198049101
